match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
West Indies Vs India,West Indies,3,Daren Sammy,19,10,2,1,190.00,out,T20I # 169
West Indies Vs India,West Indies,4,Kieron Pollard,17,11,0,2,154.54,out,T20I # 169
West Indies Vs India,West Indies,5,Dwayne Bravo,1,2,0,0,50.00,out,T20I # 169
West Indies Vs India,West Indies,6,Ramnaresh Sarwan,0,1,0,0,0.00,out,T20I # 169
West Indies Vs India,West Indies,7,Wavell Hinds,0,0,0,0,-,not_out,T20I # 169
West Indies Vs India,West Indies,8,Denesh Ramdin,4,2,1,0,200.00,not_out,T20I # 169
West Indies Vs India,India,1,Murali Vijay,7,14,0,0,50.00,out,T20I # 169
West Indies Vs India,India,2,Gautam Gambhir,15,14,3,0,107.14,out,T20I # 169
West Indies Vs India,India,3,Suresh Raina,32,25,4,1,128.00,out,T20I # 169
West Indies Vs India,India,4,Rohit Sharma,5,8,1,0,62.50,out,T20I # 169
West Indies Vs India,India,5,Yuvraj Singh,12,14,1,0,85.71,out,T20I # 169
West Indies Vs India,India,6,MS Dhoni,29,18,2,2,161.11,out,T20I # 169
West Indies Vs India,India,7,Yusuf Pathan,17,10,0,2,170.00,out,T20I # 169
West Indies Vs India,India,8,Harbhajan Singh,14,10,1,1,140.00,out,T20I # 169
West Indies Vs India,India,9,Ravindra Jadeja,5,6,0,0,83.33,not_out,T20I # 169
West Indies Vs India,India,10,Ashish Nehra,0,2,0,0,0.00,out,T20I # 169
West Indies Vs India,India,11,Zaheer Khan,0,1,0,0,0.00,not_out,T20I # 169
Australia Vs Sri Lanka,Australia,1,Shane Watson,1,4,0,0,25.00,out,T20I # 170
Australia Vs Sri Lanka,Australia,2,David Warner,9,12,1,0,75.00,out,T20I # 170
Australia Vs Sri Lanka,Australia,3,Brad Haddin,15,10,3,0,150.00,out,T20I # 170
Australia Vs Sri Lanka,Australia,4,Michael Clarke,14,20,0,0,70.00,out,T20I # 170
Australia Vs Sri Lanka,Australia,5,David Hussey,0,1,0,0,0.00,out,T20I # 170
Australia Vs Sri Lanka,Australia,6,Cameron White,85,49,6,6,173.46,not_out,T20I # 170
Australia Vs Sri Lanka,Australia,7,Michael Hussey,39,26,4,1,150.00,not_out,T20I # 170
Australia Vs Sri Lanka,Sri Lanka,1,Mahela Jayawardene,9,6,0,1,150.00,out,T20I # 170
Australia Vs Sri Lanka,Sri Lanka,2,Sanath Jayasuriya,5,14,0,0,35.71,out,T20I # 170
Australia Vs Sri Lanka,Sri Lanka,3,Kumar Sangakkara,2,3,0,0,66.66,out,T20I # 170
Australia Vs Sri Lanka,Sri Lanka,4,Tillakaratne Dilshan,20,12,2,1,166.66,out,T20I # 170
Australia Vs Sri Lanka,Sri Lanka,5,Angelo Mathews,8,4,2,0,200.00,out,T20I # 170
Australia Vs Sri Lanka,Sri Lanka,6,Dinesh Chandimal,19,24,1,0,79.16,out,T20I # 170
Australia Vs Sri Lanka,Sri Lanka,7,Chamara Kapugedera,12,15,1,0,80.00,out,T20I # 170
Australia Vs Sri Lanka,Sri Lanka,8,Suraj Randiv,2,2,0,0,100.00,out,T20I # 170
Australia Vs Sri Lanka,Sri Lanka,9,Lasith Malinga,1,8,0,0,12.50,out,T20I # 170
Australia Vs Sri Lanka,Sri Lanka,10,Ajantha Mendis,1,7,0,0,14.28,out,T20I # 170
Australia Vs Sri Lanka,Sri Lanka,11,Chanaka Welegedara,2,3,0,0,66.66,not_out,T20I # 170
Pakistan Vs South Africa,Pakistan,1,Kamran Akmal,37,33,3,2,112.12,out,T20I # 171
Pakistan Vs South Africa,Pakistan,2,Salman Butt,2,4,0,0,50.00,out,T20I # 171
Pakistan Vs South Africa,Pakistan,3,Khalid Latif,7,9,1,0,77.77,out,T20I # 171
Pakistan Vs South Africa,Pakistan,4,Mohammad Hafeez,1,5,0,0,20.00,out,T20I # 171
Pakistan Vs South Africa,Pakistan,5,Umar Akmal,51,33,2,4,154.54,out,T20I # 171
Pakistan Vs South Africa,Pakistan,6,Shahid Afridi,30,18,4,1,166.66,out,T20I # 171
Pakistan Vs South Africa,Pakistan,7,Abdul Razzaq,11,10,0,0,110.00,not_out,T20I # 171
Pakistan Vs South Africa,Pakistan,8,Misbah-ul-Haq,3,7,0,0,42.85,out,T20I # 171
Pakistan Vs South Africa,Pakistan,9,Abdur Rehman,2,1,0,0,200.00,not_out,T20I # 171
Pakistan Vs South Africa,South Africa,1,Herschelle Gibbs,3,9,0,0,33.33,out,T20I # 171
Pakistan Vs South Africa,South Africa,2,Graeme Smith,13,13,1,0,100.00,out,T20I # 171
Pakistan Vs South Africa,South Africa,3,Jacques Kallis,22,21,2,0,104.76,out,T20I # 171
Pakistan Vs South Africa,South Africa,4,AB de Villiers,53,41,1,2,129.26,out,T20I # 171
Pakistan Vs South Africa,South Africa,5,Jean-Paul Duminy,3,5,0,0,60.00,out,T20I # 171
Pakistan Vs South Africa,South Africa,6,Mark Boucher,12,14,1,0,85.71,out,T20I # 171
Pakistan Vs South Africa,South Africa,7,Albie Morkel,7,7,0,0,100.00,not_out,T20I # 171
Pakistan Vs South Africa,South Africa,8,Johan Botha,19,8,4,0,237.50,out,T20I # 171
Pakistan Vs South Africa,South Africa,9,Roelof van der Merwe,2,2,0,0,100.00,not_out,T20I # 171
New Zealand Vs England,New Zealand,1,Brendon McCullum,33,32,4,0,103.12,out,T20I # 172
New Zealand Vs England,New Zealand,2,Jesse Ryder,9,11,2,0,81.81,out,T20I # 172
New Zealand Vs England,New Zealand,3,Aaron Redmond,16,15,0,1,106.66,out,T20I # 172
New Zealand Vs England,New Zealand,4,Ross Taylor,44,33,0,2,133.33,out,T20I # 172
New Zealand Vs England,New Zealand,5,Scott Styris,31,19,3,1,163.15,out,T20I # 172
New Zealand Vs England,New Zealand,6,Gareth Hopkins,1,2,0,0,50.00,out,T20I # 172
New Zealand Vs England,New Zealand,7,Nathan McCullum,3,5,0,0,60.00,not_out,T20I # 172
New Zealand Vs England,New Zealand,8,Daniel Vettori,4,4,0,0,100.00,not_out,T20I # 172
New Zealand Vs England,England,1,Craig Kieswetter,15,12,1,1,125.00,out,T20I # 172
New Zealand Vs England,England,2,Michael Lumb,32,21,4,1,152.38,out,T20I # 172
New Zealand Vs England,England,3,Ravi Bopara,9,10,1,0,90.00,out,T20I # 172
New Zealand Vs England,England,4,Paul Collingwood,3,6,0,0,50.00,out,T20I # 172
New Zealand Vs England,England,5,Eoin Morgan,40,34,4,1,117.64,out,T20I # 172
New Zealand Vs England,England,6,Luke Wright,24,17,3,0,141.17,out,T20I # 172
New Zealand Vs England,England,7,Tim Bresnan,23,11,3,0,209.09,not_out,T20I # 172
New Zealand Vs England,England,8,Michael Yardy,0,2,0,0,0.00,out,T20I # 172
New Zealand Vs England,England,9,Graeme Swann,1,2,0,0,50.00,not_out,T20I # 172
India Vs Sri Lanka,India,1,Dinesh Karthik,13,12,2,0,108.33,out,T20I # 173
India Vs Sri Lanka,India,2,Gautam Gambhir,41,32,3,0,128.12,out,T20I # 173
India Vs Sri Lanka,India,3,Suresh Raina,63,47,7,1,134.04,out,T20I # 173
India Vs Sri Lanka,India,4,MS Dhoni,23,19,0,1,121.05,not_out,T20I # 173
India Vs Sri Lanka,India,5,Yuvraj Singh,1,2,0,0,50.00,out,T20I # 173
India Vs Sri Lanka,India,6,Yusuf Pathan,13,9,2,0,144.44,out,T20I # 173
India Vs Sri Lanka,Sri Lanka,1,Mahela Jayawardene,4,3,1,0,133.33,out,T20I # 173
India Vs Sri Lanka,Sri Lanka,2,Sanath Jayasuriya,0,5,0,0,0.00,out,T20I # 173
India Vs Sri Lanka,Sri Lanka,3,Tillakaratne Dilshan,33,26,5,0,126.92,out,T20I # 173
India Vs Sri Lanka,Sri Lanka,4,Kumar Sangakkara,46,33,2,3,139.39,out,T20I # 173
India Vs Sri Lanka,Sri Lanka,5,Angelo Mathews,46,37,3,2,124.32,out,T20I # 173
India Vs Sri Lanka,Sri Lanka,6,Chamara Kapugedera,37,16,2,3,231.25,not_out,T20I # 173
India Vs Sri Lanka,Sri Lanka,7,Thisara Perera,0,0,0,0,-,not_out,T20I # 173
West Indies Vs Australia,West Indies,1,Chris Gayle,4,2,1,0,200.00,out,T20I # 174
West Indies Vs Australia,West Indies,2,Shivnarine Chanderpaul,24,18,4,0,133.33,out,T20I # 174
West Indies Vs Australia,West Indies,3,Ramnaresh Sarwan,26,31,2,0,83.87,out,T20I # 174
West Indies Vs Australia,West Indies,4,Dwayne Bravo,6,9,0,0,66.66,out,T20I # 174
West Indies Vs Australia,West Indies,5,Narsingh Deonarine,0,2,0,0,0.00,out,T20I # 174
West Indies Vs Australia,West Indies,6,Denesh Ramdin,1,2,0,0,50.00,out,T20I # 174
West Indies Vs Australia,West Indies,7,Kieron Pollard,13,14,1,1,92.85,out,T20I # 174
West Indies Vs Australia,West Indies,8,Daren Sammy,0,1,0,0,0.00,out,T20I # 174
West Indies Vs Australia,West Indies,9,Jerome Taylor,3,7,0,0,42.85,out,T20I # 174
West Indies Vs Australia,West Indies,10,Nikita Miller,10,13,0,0,76.92,not_out,T20I # 174
West Indies Vs Australia,West Indies,11,Sulieman Benn,9,16,0,1,56.25,out,T20I # 174
West Indies Vs Australia,Australia,1,David Warner,25,12,4,1,208.33,out,T20I # 174
West Indies Vs Australia,Australia,2,Shane Watson,5,7,0,0,71.42,out,T20I # 174
West Indies Vs Australia,Australia,3,Michael Clarke,16,24,0,0,66.66,out,T20I # 174
West Indies Vs Australia,Australia,4,Brad Haddin,42,46,5,0,91.30,out,T20I # 174
West Indies Vs Australia,Australia,5,David Hussey,10,9,1,0,111.11,not_out,T20I # 174
West Indies Vs Australia,Australia,6,Cameron White,0,0,0,0,-,not_out,T20I # 174
Sri Lanka Vs England,Sri Lanka,1,Mahela Jayawardene,10,9,1,0,111.11,out,T20I # 175
Sri Lanka Vs England,Sri Lanka,2,Sanath Jayasuriya,1,4,0,0,25.00,out,T20I # 175
Sri Lanka Vs England,Sri Lanka,3,Tillakaratne Dilshan,9,8,2,0,112.50,out,T20I # 175
Sri Lanka Vs England,Sri Lanka,4,Kumar Sangakkara,16,19,2,0,84.21,out,T20I # 175
Sri Lanka Vs England,Sri Lanka,5,Angelo Mathews,58,45,3,1,128.88,out,T20I # 175
Sri Lanka Vs England,Sri Lanka,6,Chamara Kapugedera,16,27,2,0,59.25,out,T20I # 175
Sri Lanka Vs England,Sri Lanka,7,Thisara Perera,7,8,0,0,87.50,not_out,T20I # 175
Sri Lanka Vs England,Sri Lanka,8,Chinthaka Jayasinghe,2,1,0,0,200.00,not_out,T20I # 175
Sri Lanka Vs England,England,1,Craig Kieswetter,39,29,5,2,134.48,out,T20I # 175
Sri Lanka Vs England,England,2,Michael Lumb,33,26,4,1,126.92,out,T20I # 175
Sri Lanka Vs England,England,3,Kevin Pietersen,42,26,3,2,161.53,not_out,T20I # 175
Sri Lanka Vs England,England,4,Paul Collingwood,10,13,0,0,76.92,out,T20I # 175
Sri Lanka Vs England,England,5,Eoin Morgan,2,2,0,0,100.00,not_out,T20I # 175
Pakistan Vs Australia,Pakistan,1,Kamran Akmal,50,34,6,2,147.05,out,T20I # 176
Pakistan Vs Australia,Pakistan,2,Salman Butt,32,30,4,0,106.66,out,T20I # 176
Pakistan Vs Australia,Pakistan,3,Umar Akmal,56,35,2,4,160.00,not_out,T20I # 176
Pakistan Vs Australia,Pakistan,4,Shahid Afridi,8,9,0,0,88.88,out,T20I # 176
Pakistan Vs Australia,Pakistan,5,Khalid Latif,13,6,1,1,216.66,out,T20I # 176
Pakistan Vs Australia,Pakistan,6,Abdul Razzaq,12,7,0,1,171.42,out,T20I # 176
Pakistan Vs Australia,Pakistan,7,Misbah-ul-Haq,0,0,0,0,-,out,T20I # 176
Pakistan Vs Australia,Australia,1,David Warner,0,2,0,0,0.00,out,T20I # 176
Pakistan Vs Australia,Australia,2,Shane Watson,16,9,2,1,177.77,out,T20I # 176
Pakistan Vs Australia,Australia,3,Brad Haddin,25,20,2,1,125.00,out,T20I # 176
Pakistan Vs Australia,Australia,4,Michael Clarke,17,19,2,0,89.47,out,T20I # 176
Pakistan Vs Australia,Australia,5,David Hussey,13,9,0,1,144.44,out,T20I # 176
Pakistan Vs Australia,Australia,6,Cameron White,43,31,0,5,138.70,out,T20I # 176
Pakistan Vs Australia,Australia,7,Michael Hussey,60,24,3,6,250.00,not_out,T20I # 176
Pakistan Vs Australia,Australia,8,Steven Smith,5,4,1,0,125.00,out,T20I # 176
Pakistan Vs Australia,Australia,9,Mitchell Johnson,5,3,1,0,166.66,not_out,T20I # 176
Australia Vs England,Australia,1,Shane Watson,2,3,0,0,66.66,out,T20I # 177
Australia Vs England,Australia,2,David Warner,2,4,0,0,50.00,out,T20I # 177
Australia Vs England,Australia,3,Michael Clarke,27,27,2,0,100.00,out,T20I # 177
Australia Vs England,Australia,4,Brad Haddin,1,2,0,0,50.00,out,T20I # 177
Australia Vs England,Australia,5,David Hussey,59,54,2,2,109.25,out,T20I # 177
Australia Vs England,Australia,6,Cameron White,30,19,4,1,157.89,out,T20I # 177
Australia Vs England,Australia,7,Michael Hussey,17,10,2,0,170.00,not_out,T20I # 177
Australia Vs England,Australia,8,Steven Smith,1,2,0,0,50.00,not_out,T20I # 177
Australia Vs England,England,1,Michael Lumb,2,4,0,0,50.00,out,T20I # 177
Australia Vs England,England,2,Craig Kieswetter,63,49,7,2,128.57,out,T20I # 177
Australia Vs England,England,3,Kevin Pietersen,47,31,4,1,151.61,out,T20I # 177
Australia Vs England,England,4,Paul Collingwood,12,5,1,1,240.00,not_out,T20I # 177
Australia Vs England,England,5,Eoin Morgan,15,13,0,1,115.38,not_out,T20I # 177
South Africa Vs West Indies,South Africa,1,Graeme Smith,37,31,3,1,119.35,out,T20I # 178
South Africa Vs West Indies,South Africa,2,Loots Bosman,7,12,0,0,58.33,out,T20I # 178
South Africa Vs West Indies,South Africa,3,Jacques Kallis,53,45,1,3,117.77,out,T20I # 178
South Africa Vs West Indies,South Africa,4,AB de Villiers,11,14,0,0,78.57,out,T20I # 178
South Africa Vs West Indies,South Africa,5,Jean-Paul Duminy,0,1,0,0,0.00,out,T20I # 178
South Africa Vs West Indies,South Africa,6,Johan Botha,0,2,0,0,0.00,out,T20I # 178
South Africa Vs West Indies,South Africa,7,Alviro Petersen,6,7,1,0,85.71,out,T20I # 178
South Africa Vs West Indies,South Africa,8,Ryan McLaren,6,6,0,0,100.00,not_out,T20I # 178
South Africa Vs West Indies,South Africa,9,Roelof van der Merwe,4,3,0,0,133.33,not_out,T20I # 178
South Africa Vs West Indies,West Indies,1,Chris Gayle,14,16,2,0,87.50,out,T20I # 178
South Africa Vs West Indies,West Indies,2,Andre Fletcher,0,3,0,0,0.00,out,T20I # 178
South Africa Vs West Indies,West Indies,3,Dwayne Bravo,20,22,2,0,90.90,out,T20I # 178
South Africa Vs West Indies,West Indies,4,Ramnaresh Sarwan,13,20,1,0,65.00,out,T20I # 178
South Africa Vs West Indies,West Indies,5,Narsingh Deonarine,0,0,0,0,-,out,T20I # 178
South Africa Vs West Indies,West Indies,6,Kieron Pollard,27,17,2,1,158.82,out,T20I # 178
South Africa Vs West Indies,West Indies,7,Daren Sammy,17,28,1,0,60.71,out,T20I # 178
South Africa Vs West Indies,West Indies,8,Nikita Miller,5,6,0,0,83.33,out,T20I # 178
South Africa Vs West Indies,West Indies,9,Jerome Taylor,7,2,0,1,350.00,out,T20I # 178
South Africa Vs West Indies,West Indies,10,Sulieman Benn,4,4,1,0,100.00,out,T20I # 178
South Africa Vs West Indies,West Indies,11,Kemar Roach,3,2,0,0,150.00,not_out,T20I # 178
South Africa Vs West Indies,South Africa,1,Graeme Smith,15,18,2,0,83.33,out,T20I # 179
South Africa Vs West Indies,South Africa,2,Loots Bosman,0,3,0,0,0.00,out,T20I # 179
South Africa Vs West Indies,South Africa,3,AB de Villiers,19,17,1,1,111.76,out,T20I # 179
South Africa Vs West Indies,South Africa,4,Jean-Paul Duminy,13,20,1,0,65.00,out,T20I # 179
South Africa Vs West Indies,South Africa,5,Alviro Petersen,8,12,0,0,66.66,out,T20I # 179
South Africa Vs West Indies,South Africa,6,David Miller,33,26,0,2,126.92,out,T20I # 179
South Africa Vs West Indies,South Africa,7,Johan Botha,23,22,0,2,104.54,out,T20I # 179
South Africa Vs West Indies,South Africa,8,Ryan McLaren,1,2,0,0,50.00,not_out,T20I # 179
South Africa Vs West Indies,West Indies,1,Chris Gayle,0,2,0,0,0.00,out,T20I # 179
South Africa Vs West Indies,West Indies,2,Andre Fletcher,4,11,0,0,36.36,out,T20I # 179
South Africa Vs West Indies,West Indies,3,Dwayne Bravo,40,42,1,2,95.23,out,T20I # 179
South Africa Vs West Indies,West Indies,4,Shivnarine Chanderpaul,29,37,2,1,78.37,out,T20I # 179
South Africa Vs West Indies,West Indies,5,Kieron Pollard,12,13,1,0,92.30,out,T20I # 179
South Africa Vs West Indies,West Indies,6,Ramnaresh Sarwan,6,6,1,0,100.00,out,T20I # 179
South Africa Vs West Indies,West Indies,7,Daren Sammy,12,6,1,0,200.00,not_out,T20I # 179
South Africa Vs West Indies,West Indies,8,Narsingh Deonarine,3,2,0,0,150.00,out,T20I # 179
South Africa Vs West Indies,West Indies,9,Jerome Taylor,1,1,0,0,100.00,not_out,T20I # 179
New Zealand Vs Sri Lanka,New Zealand,1,Brendon McCullum,18,13,2,1,138.46,out,T20I # 180
New Zealand Vs Sri Lanka,New Zealand,2,Aaron Redmond,8,10,1,0,80.00,out,T20I # 180
New Zealand Vs Sri Lanka,New Zealand,3,Rob Nicol,10,15,1,0,66.66,out,T20I # 180
New Zealand Vs Sri Lanka,New Zealand,4,Ross Taylor,27,30,3,0,90.00,out,T20I # 180
New Zealand Vs Sri Lanka,New Zealand,5,Scott Styris,10,12,0,0,83.33,out,T20I # 180
New Zealand Vs Sri Lanka,New Zealand,6,Daniel Vettori,21,16,1,0,131.25,not_out,T20I # 180
New Zealand Vs Sri Lanka,New Zealand,7,Martin Guptill,10,10,0,0,100.00,out,T20I # 180
New Zealand Vs Sri Lanka,New Zealand,8,Nathan McCullum,9,12,0,0,75.00,out,T20I # 180
New Zealand Vs Sri Lanka,New Zealand,9,Kyle Mills,2,2,0,0,100.00,not_out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,1,Mahela Jayawardene,0,2,0,0,0.00,out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,2,Tillakaratne Dilshan,6,7,1,0,85.71,out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,3,Kumar Sangakkara,17,25,1,0,68.00,out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,4,Angelo Mathews,27,31,1,1,87.09,out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,5,Chamara Kapugedera,7,11,0,0,63.63,out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,6,Chinthaka Jayasinghe,9,20,0,0,45.00,not_out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,7,Thisara Perera,3,5,0,0,60.00,out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,8,Nuwan Kulasekara,6,7,1,0,85.71,out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,9,Suraj Randiv,6,4,1,0,150.00,out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,10,Lasith Malinga,0,2,0,0,0.00,out,T20I # 180
New Zealand Vs Sri Lanka,Sri Lanka,11,Ajantha Mendis,2,5,0,0,40.00,out,T20I # 180
New Zealand Vs Sri Lanka,New Zealand,1,Brendon McCullum,1,7,0,0,14.28,out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,2,Aaron Redmond,1,2,0,0,50.00,out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,3,Ross Taylor,5,5,0,0,100.00,out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,4,Rob Nicol,0,1,0,0,0.00,out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,5,Daniel Vettori,27,24,2,0,112.50,out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,6,Gareth Hopkins,1,8,0,0,12.50,out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,7,Nathan McCullum,36,39,2,0,92.30,not_out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,8,Jacob Oram,3,7,0,0,42.85,out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,9,Kyle Mills,0,2,0,0,0.00,out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,10,Tim Southee,4,9,0,0,44.44,out,T20I # 181
New Zealand Vs Sri Lanka,New Zealand,11,Andy McKay,0,1,0,0,0.00,out,T20I # 181
New Zealand Vs Sri Lanka,Sri Lanka,1,Mahela Jayawardene,17,12,2,1,141.66,out,T20I # 181
New Zealand Vs Sri Lanka,Sri Lanka,2,Tillakaratne Dilshan,33,49,2,0,67.34,not_out,T20I # 181
New Zealand Vs Sri Lanka,Sri Lanka,3,Thisara Perera,24,17,2,1,141.17,out,T20I # 181
New Zealand Vs Sri Lanka,Sri Lanka,4,Kumar Sangakkara,5,11,0,0,45.45,out,T20I # 181
New Zealand Vs Sri Lanka,Sri Lanka,5,Angelo Mathews,0,4,0,0,0.00,not_out,T20I # 181
Zimbabwe Vs India,Zimbabwe,1,Hamilton Masakadza,1,3,0,0,33.33,out,T20I # 182
Zimbabwe Vs India,Zimbabwe,2,Brendan Taylor,15,9,2,1,166.66,out,T20I # 182
Zimbabwe Vs India,Zimbabwe,3,Chamu Chibhabha,40,30,5,1,133.33,out,T20I # 182
Zimbabwe Vs India,Zimbabwe,4,Tatenda Taibu,4,6,0,0,66.66,out,T20I # 182
